pente_pct,altitude_m,texture_sol,humidite_sol,distance_faille_km,couverture_vegetale,longitude,latitude,zone_id,stabilite_terrain,indice_geotech_labo
22.79558739485266,,0.4541836627367061,13.457250319956447,,0.4486226882377672,-5.509745699159805,35.147112555875225,305,Moyennement_stable,0.5564868989089017
30.49834742962762,700.0088038806207,0.41227972783166555,15.606829647334223,0.644882968200373,0.08075803013697867,-6.46535046406608,34.58975917486324,392,Moyennement_stable,
35.07062547046998,616.1245226259448,0.934729915488301,,3.2585759105600696,0.3376868560297705,-5.510952171790547,35.432725388419655,321,Moyennement_stable,
13.683269948636298,564.4790843446813,0.25087909989070023,43.61794538402485,7.8681175703465485,0.7793896222158534,-6.401424438832098,34.93705068255953,276,Moyennement_stable,
32.850292186880516,572.7708089423679,0.12044733999656543,41.63257392762976,6.426722329145069,0.6707313813756817,-6.492194701737356,35.50042605425667,511,Moyennement_stable,
4.425269478208289,564.9165095365174,0.5845431132594582,25.115020802623395,11.331293275457083,0.7023837682218924,-5.7656919742266854,34.96144389636072,311,Moyennement_stable,
33.85809166938073,804.0786174360717,0.9693218122841789,36.80441130106899,4.785513286775822,0.6783052316751712,-5.986481424518117,34.73004831072888,496,Moyennement_stable,
5.099546493279297,706.8402100105551,0.37783921372718665,10.429834123996041,8.341666940824314,0.3298757192447299,-5.419742219463317,34.57019459442521,369,Moyennement_stable,
15.89149162241469,70.73004576042956,0.06203676362878152,44.09752736816049,5.8974068323277,0.13969752986909828,-6.127854045081896,34.40449411365354,205,Moyennement_stable,
31.891814631182143,718.062139775357,,43.57412936143946,6.175285780294328,0.2952204656297864,-6.2267020575310825,35.0385889819818,396,MOY_STABLE,
5.996697093950951,635.0525150493795,0.5059316543195584,11.549158315166839,3.2499030595192036,0.7986067701666433,-5.949044622012542,34.52858803631231,297,Moyennement_stable,
9.170055809305659,596.6324238397385,0.1619230066322137,16.976924992124264,5.486661783261896,0.932423718004764,-6.00726995850074,34.87007331635741,429,Stable,
28.89010273572265,530.0666784440006,0.658102218056492,9.006199900270676,5.675880714301852,0.49446231326740514,-6.152243539917655,35.107126113484505,367,Moyennement_stable,
28.801461461842976,802.3402895974824,0.9977493890102006,15.868703955927188,8.49437813489976,0.058730319430738004,-5.698136311692172,34.73082307628324,496,Moyennement_stable,
25.64590531541189,770.5547631821144,0.4517394759814438,37.63823157660826,11.29064799027406,0.17604033092080612,-5.612569615911919,34.610269150839336,464,Moyennement_stable,
27.757937778684003,460.8820197917504,0.35472855673021264,20.13262428661038,3.985389265915926,0.33987251778463917,-5.491120840260822,35.32966594713121,207,Moyennement_stable,
21.708977733903847,673.2694116824164,0.40070416683446664,8.535878685870335,0.5542955995465164,0.5707268137336547,-5.335286413876554,35.53614940673795,371,moyennement stable,
10.07196235627811,425.1017877825685,,18.689020991156184,5.980726749732644,,-6.253346950227744,34.520528501434356,394,MOY_STABLE,0.8861692453863014
13.827839740156778,351.66873033799254,0.8832736014262238,44.255333369651204,6.556312919182564,0.8990215688388934,-5.66907847276305,34.58670838926201,468,Moyennement_stable,
7.263908672057027,487.1908995738063,0.414825655521352,30.187343810368116,2.062864586026387,0.3785753059559606,-6.087464293855531,35.552015188703265,218,MOY_STABLE,
36.33802245334513,755.2308250288966,0.3872744114248413,21.64643785624631,9.137552044998998,0.8713257961323407,-5.71979343646356,34.44534106617469,248,Moyennement_stable,
23.335671790644817,771.5625081676956,,11.661540539890801,11.819902845875825,,-5.981223802546014,35.573158803860565,357,Moyennement_stable,
,692.3553756175128,0.4420334209311235,44.44707189134779,11.352007868251109,0.729893545264023,-5.308094966401689,34.405573379701984,265,moyennement stable,
18.480232145765306,730.5172416326395,0.648233468807846,37.83396037052515,2.4054171639426434,0.5960476218040088,-5.652427223472025,35.4484023867816,258,Moyennement_stable,
,692.9120916806925,0.061446290130787506,16.259092098036774,10.510590716814091,0.6141054353466602,-5.361761309435378,34.7687902171853,508,Moyennement_stable,
6.134056124643208,484.5333128598686,0.8137233437222274,7.802747828847578,8.468698955119633,0.6242029116946233,-5.514539585674458,35.52630662981276,507,Stable,
23.44919328067189,677.7460580413093,0.9405039528794026,7.265022295102321,5.4734664374925925,0.6158492483230239,-5.426228685487617,34.7803343463627,358,Moyennement_stable,
20.23554715537864,744.0737145409828,0.648765386159386,9.815125980221353,6.510301382180511,0.5483554082585251,-5.5412550436209225,35.185167585840865,470,Moyennement_stable,
24.458169417385914,735.7724393664433,0.9545659288588108,28.230743344576865,10.202722091040375,0.9377726166346,-6.003093130511315,34.496039083719126,320,Moyennement_stable,
0.7244073528336203,814.0044068654357,0.1514323143699633,42.150536848219694,5.787612528678559,0.7090615106831265,-6.27267501064905,34.69079577374448,453,Moyennement_stable,
34.88495635776606,727.4946924961914,0.4774161894803537,24.869737120239378,4.5098280608062655,0.749251749553269,-6.118583771914321,35.3284152157751,460,Moyennement_stable,
37.28473129934449,663.260677357485,0.6018067339454473,38.71781929824789,5.94430754166053,0.8352165335753068,-6.573692897568064,35.034423024414586,334,MOY_STABLE,
22.60532734356836,792.6270428969569,0.5817366474211867,22.835464794392312,6.9706011582188365,0.24407578645326422,-5.918808882295933,35.513562874144455,473,Moyennement_stable,
27.86603295507569,595.2261733351692,0.40146177908904324,33.34334183071301,2.3094779626512683,0.12542374318555471,-5.943424859648468,34.91450169000962,255,Instable,
36.89997524709183,441.2625627790108,0.3380844093662614,,10.815847376690538,0.4846049929387387,-5.917174395720365,35.44377483897671,295,Moyennement_stable,
28.289545372535944,570.6479464901225,,11.958548236133545,8.106534038513885,0.5126726260573459,-5.333759407536316,34.93874652497389,313,Moyennement_stable,0.8507859868782963
6.101561716570454,465.91752393483915,0.3917424505622782,19.44864235903247,7.617563562182992,0.796263601954926,-5.415109795508709,35.57509793444238,227,Moyennement_stable,
23.051534406672527,478.4679105046113,0.16266081510548513,30.492086261520956,1.2389799028586257,0.44940522135410205,-6.389773388170859,35.551801257678655,505,moyennement stable,
24.268601855314238,573.9866392712067,0.7343656764922184,7.827864327374647,7.269878561162471,0.5637677229898814,-6.120452721977344,34.794964046667296,201,Moyennement_stable,
16.96522685209544,457.364414220007,0.20883093549458998,19.461607510518263,1.4954799137499832,0.5243638446621125,-6.048856966697759,35.46310840450016,411,Moyennement_stable,
29.457769424988914,544.5669246649727,,26.391978651247697,0.9904372185850187,,-6.131307206792858,35.41713364905878,267,Moyennement_stable,
37.37468059076059,259.1493599483186,0.5523661378172343,44.84897972178555,6.3513652029265995,0.6036934069372226,-5.561955247314913,34.65281647679308,327,Moyennement_stable,
37.02274051627106,638.3928673271289,,23.98134250489763,4.863287131855614,0.795238957196827,-5.918751029172137,35.14914848093992,223,Moyennement_stable,
18.033574856165284,600.2169855652004,0.8719130612805055,37.642270284572945,7.086282728366867,,-5.856270237936887,34.48721877870778,452,Moyennement_stable,
4.52952183363021,452.92404640772565,0.5769816124176819,22.28269140266471,1.116204908284001,0.5848985605339362,-5.491082373315697,35.404052864700155,429,Moyennement_stable,
39.39364795849338,718.6642203178329,0.3454808537234457,36.855628904788354,5.200247601024738,0.584249490001773,-5.552293400560034,34.6094550602042,375,Moyennement_stable,
33.555923457837366,768.7626247727806,0.8030118815263205,28.816592064804336,2.1387012447896376,0.19776646765072287,-6.42812502033361,34.484977641662915,420,Instable,
4.986507248130674,310.63922441358466,,40.463817660095934,11.845846026793193,0.1611172163576624,-5.671911040691275,34.88026291464657,235,Moyennement_stable,
36.83367530469489,462.7095398580814,0.07928028463119174,21.437702094004397,6.755745038600333,0.9320467486788363,-6.0339330324273535,35.09230656631957,201,moyennement stable,
34.79585448248513,461.5543770382863,0.5658505603132467,29.172176792859155,8.264870488243364,0.40434725268773375,-6.216956426018749,35.425900350271725,473,Moyennement_stable,
20.753522285042884,430.81744180040437,0.9080185454216624,30.200747224753094,3.938748454157163,0.25467955585117635,-6.534975532827158,35.56909103062608,376,Moyennement_stable,
23.65101742979717,749.3054715477147,,21.69531767201893,1.1821300316131627,0.20419209000893745,-5.966575571550914,34.927391015083835,463,Moyennement_stable,
15.96010815480521,,0.29632580189980007,10.77248174749926,11.711656810263262,0.6508415422249115,-6.137932315058109,34.472536307582324,385,Moyennement_stable,
2.1904655528812533,552.38732856409,0.14346945701802005,8.742376276493422,3.470795472829039,0.598500767594551,-6.273033048420679,35.298938694831044,214,MOY_STABLE,0.348901982769072
13.407889665836038,239.30477440678436,0.15144552193535732,5.666862023985324,,0.6291969106886757,-5.6969267515239554,35.07820790746872,478,Moyennement_stable,
32.114137943920454,714.3752454376607,,39.94137056980858,7.815873864345771,0.12920542476030702,-5.599668996489736,34.937469613813356,393,Moyennement_stable,
0.18528092018411435,376.93348892637493,0.5956798241615295,14.458996489547783,0.34513270734902984,0.8541811251485932,-6.2817736252617475,34.771122654550624,397,Moyennement_stable,
13.339966867645767,610.7878734479391,0.08061540516960175,13.460269971270723,9.732596609681579,0.4003397571281434,-6.535718332316848,35.00287823341224,504,Moyennement_stable,
15.926747743637733,649.9278488324745,0.9395685890251657,34.44141601704262,6.462109370842012,0.3320324657873221,-5.496621489265195,34.806415525348434,263,Moyennement_stable,
21.495824117516914,844.9185472509572,0.7551336174451959,17.80064452349567,3.374695385472424,0.46612530252296525,-6.587052336434406,35.30841424129683,489,Moyennement_stable,
36.79422465651042,364.41232815855983,0.5866239182836627,25.241787696473462,0.7862154242450075,0.4010594591728654,-5.381753757902086,35.052672435791166,217,Moyennement_stable,
13.85383977463845,,0.8284386709389908,11.50044261189825,1.9918560649195751,0.8272193028252313,-5.784094163822482,35.452217328984936,263,Moyennement_stable,
13.878128075849109,,,43.38982885847877,10.745654613298571,0.8863348776781028,-6.181599374238283,35.052252697579334,450,Moyennement_stable,0.446548354750625
29.500049924389934,924.0920126719536,0.4768388777331244,39.06325600068949,8.247989476033897,0.3231078948046456,-6.279578717550242,34.685914896007915,216,Moyennement_stable,
18.088717635592285,823.0103435290987,0.6300931268616634,39.55158491860013,3.036325573560833,,-6.588292636456182,35.421310258678574,340,Moyennement_stable,
8.984192917599279,637.7386947494326,0.8286529061182892,21.270949942880208,0.8339291410931029,0.7533708165797603,-6.29388715788586,35.06866285391605,507,Moyennement_stable,
18.097580645307737,511.5054865862315,0.7834695600492677,35.49444854828691,8.302852983020305,0.8877269051102856,-6.420953208027716,34.64820924577227,519,Moyennement_stable,
5.634280815191994,,0.27706924971339963,10.755046215591207,6.890272325314792,0.27117528096729904,-5.80418391305991,35.148209371947466,444,Moyennement_stable,
7.055479460248932,,0.9408801695592043,5.344760103671211,4.884008317275908,0.5692632351088812,-6.383490734828058,34.829260117930914,489,Moyennement_stable,
19.934710909579188,685.7443984841195,,5.798917303121125,4.395156817821262,0.29709012626640013,-5.912781211202395,35.41328673475048,286,Moyennement_stable,
16.757017980181917,690.9846286499928,0.8751336186211521,28.464069496182418,2.6409305973528436,0.7916850414359368,-5.8328486509521875,34.94395968637585,398,Moyennement_stable,
36.593836042724,790.8377833497984,0.9709402496046186,,8.051854515623337,0.05479177151395784,-6.212545792149011,35.2717296297289,360,Moyennement_stable,
14.495755964665324,1096.738807003994,0.17715352322262556,25.72061395634079,11.649482932136753,0.5583372465977565,-6.554415566275665,34.514643449163486,339,Moyennement_stable,
23.22353401112174,670.634874092178,0.7220660642037853,5.298525616688776,2.149797187750069,0.35528308814472614,-6.551569955201544,34.87522921556282,275,Moyennement_stable,0.4899720620350783
25.290571516781213,508.3865473726502,0.040285518777998464,21.907464786297027,7.185543609185265,0.3404153363700382,-6.565748468147906,35.57988972376688,218,MOY_STABLE,
0.5237782635333454,595.396623805441,0.40542282513915495,33.722726448034436,5.119011416164415,0.6304156914784252,-5.639137932722489,35.37015234737258,249,moyennement stable,
26.541494880668424,281.5663371199587,0.516283299197674,22.707748078697435,5.387930224848745,0.8163360043825945,-6.186587383741412,34.59192896284031,431,Moyennement_stable,
7.121438674790057,474.95163640396953,0.5806452259096341,,3.0870599975273816,0.5982758522539936,-5.564809758242037,34.73331685937271,494,Moyennement_stable,0.3328695367825949
38.442812698778205,526.3291611396413,0.9359372482485595,14.320758575873391,9.910361764153958,,-6.038747329004296,34.79577897062763,211,moyennement stable,
5.946509110124518,505.66408837177335,0.6722506872941947,37.52568017926902,5.848804469559531,0.2881374006929269,-6.011102468921047,35.18043867259453,214,Moyennement_stable,
16.58496494908095,627.42387696607,0.481277951219237,28.53724961813809,6.543699933769255,0.517551669288483,-5.933252616737554,35.30839371138759,227,Moyennement_stable,
3.4139867231457544,451.9644121712039,0.8096750362658893,13.430523977196248,3.6918929079280423,0.4554828851603684,-5.673059106712365,35.29943193056949,491,MOY_STABLE,
39.87497007383789,,0.9505328209544089,14.468819034153316,2.2226111647200493,0.0604804095527866,-6.244446274421381,35.011848867567686,449,moyennement stable,
20.087800413249703,600.0372716852755,0.022066148682290843,30.12121858278148,1.0766291390237048,0.5511309288266661,-6.441936445606415,35.37298464540578,297,Moyennement_stable,
23.815400692801752,598.3259421950494,0.9825212722560387,38.19758372849773,8.583723734052745,0.6453718917315574,-5.8771254642511,34.92449369930897,502,Moyennement_stable,
2.683059095537099,540.9789510276748,0.08613213906368034,21.625111281166205,,0.582722963977163,-6.174929089784438,34.548656678354675,238,moyennement stable,
29.998418815967113,627.9343230946163,0.8143867792687614,,8.296400482556134,,-6.024761292231551,35.077330209984574,237,Moyennement_stable,
8.39622372382343,748.5176876401742,0.2803347525514125,39.68046427642402,4.714998530261099,,-5.758969279161503,35.54276166152133,499,moyennement stable,
35.922171577628546,443.916561172038,0.13217965775387175,31.770731670033395,5.018508871826334,0.11007522936568123,-5.957636536516348,35.35159238167101,378,Moyennement_stable,
8.205585619280287,481.5390319664538,0.4398556397138349,22.92341949132306,5.656671078308621,0.1548009716762403,-5.793637537768904,35.094440777230695,296,Moyennement_stable,0.49535998132164816
7.627508826546663,545.3293148202004,0.6439565794476135,24.516007811172074,4.4441166721241405,0.5868271197895572,-5.892539997252284,35.17616679241892,481,moyennement stable,
,357.7432337748213,0.380951845023475,13.170258717455855,1.2524087278099514,0.2974812727762761,-5.638264716483071,35.51667443244269,437,Moyennement_stable,
18.882677804399968,452.5335852501304,,30.072105202593757,3.750100129534007,,-5.682282396974894,34.91401135332195,363,Moyennement_stable,
22.593645330504657,514.2802427619614,0.5994611396587166,19.349700421715546,7.981625610292563,0.43664246910369203,-5.905553140648795,34.79767296673116,296,Moyennement_stable,0.5200071204944903
2.6283455771340947,757.390052528291,0.9024032761106747,,8.006123597553009,0.5488903382752898,-5.717426072882381,35.57268987800054,456,moyennement stable,
31.021104667800422,647.2610392203464,0.3832153659472517,24.207340610475512,3.4703804715179323,0.34587138951464586,-5.464372517045604,35.436131760212405,508,MOY_STABLE,
18.131553389921105,634.846184046158,0.21633277763082703,24.43542424758453,5.5482263873643705,0.6983903320032001,-6.038047325875381,34.78765230154232,461,Moyennement_stable,
,753.161633190235,0.4425773459328154,,2.3616943747426524,0.6293935472911202,-6.063408005426568,34.95653671683311,492,MOY_STABLE,
17.630509877529125,575.2730780881086,0.04836271104878087,41.67024012474987,2.5639463742815374,0.3495365249825047,-5.606480692891906,34.89809375480936,457,MOY_STABLE,0.6686811669380917
16.03052243501304,670.2836729872001,0.8204875844802748,37.03272399439001,0.3254127064589585,0.7293852760177045,-5.842680011845408,34.57891481440572,448,Moyennement_stable,
22.385613252328717,581.4200844721506,0.8263408109501867,23.045202791913656,10.766121271397548,0.6338255382797319,-6.507691185710635,35.54938318857591,444,Moyennement_stable,
6.2096098372285,647.7652228919331,0.5880004634296284,33.74797063891184,,0.6237008408461119,-5.440254379601594,34.88517491746371,450,moyennement stable,
7.277125219810845,495.1034416299152,0.3531028889383895,28.449419951230468,2.7690298293907363,0.5480849307083612,-6.559981967091067,35.45039489916549,322,Moyennement_stable,0.4190091506493714
34.47142484054069,161.01291151024276,0.7997833644457834,24.694681948049958,3.391237120109325,0.06025070127969752,-5.627084736927333,34.6272274732168,368,Moyennement_stable,
37.84461848534531,575.8297508064652,0.5546870247883672,12.692630911374021,1.5725264567603765,0.6768564651292002,-5.613567614484393,35.057444972764664,374,Moyennement_stable,
14.932372651190118,856.0946644979892,0.8259323085500162,23.55745053819564,7.689191454017285,0.3884376119982408,-5.36095558913349,34.42875366214912,468,Moyennement_stable,0.5875977165718166
10.829786925742152,766.7187724034866,0.6314587925830206,14.832743480902986,0.9479582904721595,0.89834873914279,-6.529625269076982,35.31706458061077,403,Moyennement_stable,
25.75998172956063,773.7715472264107,0.7844054732127973,41.593685994066185,1.6537189945998856,0.7861862939694848,-5.824086080980162,35.097096677895536,265,Moyennement_stable,
16.349366843923857,822.5035299251192,0.59856299321776,,7.754842882751609,0.578925022578181,-6.043807258184831,35.150707500163705,514,Moyennement_stable,0.36142072983874085
1.0154542264137945,615.9583663730588,0.4141410682156662,43.09056058133489,4.108944414753241,,-6.170177158682595,34.46206505906558,258,Moyennement_stable,
6.246103894647614,635.5168273330072,0.9579458599261376,26.322211603788446,8.509976529079209,,-6.482585871611205,34.65324599625034,418,Moyennement_stable,0.6931647456644184
28.638889153895903,488.82265882181696,0.5411138248788447,30.261775147046414,6.711225698808197,0.3563463539097942,-5.868549644427298,34.489197046824295,465,MOY_STABLE,
26.356957676406054,543.106885915131,0.6050895185405384,26.71761777957311,3.109453018085081,0.4789111492220166,-5.977247056623002,34.746697178964574,340,Moyennement_stable,
1.0838397001393396,710.8388069588054,0.22048763941474925,10.175224678668036,7.827394008347469,0.31645895903505233,-6.464079204403668,35.152926809218584,435,Moyennement_stable,
8.878886477317977,816.6991986903869,0.6256507894272765,20.032848760317638,1.4394704794999238,0.5134365458532345,-5.803763640773791,35.07942318118085,417,Moyennement_stable,
,574.8996703774201,0.5716076494829438,8.965844491104956,6.4601040778063625,0.1988333829618673,-5.64066094367118,35.13457978593607,214,Moyennement_stable,
26.875709743949137,518.9659323267459,0.18483839794702495,29.91816176733527,5.273919855288163,0.9299415315429499,-5.602538208630257,35.059101525653475,501,moyennement stable,
0.7884215101745662,600.0950325941875,0.059587097353143714,22.87496780801756,3.251089314668417,0.14713209946849448,-5.423014855258844,34.72763455481103,337,Moyennement_stable,
4.164343279382954,708.2172148072407,0.6043593197147711,36.11939886283747,7.267859722987025,0.8887497256889348,-6.067688035544589,34.69340899681331,431,moyennement stable,
31.996643414927576,340.1061330959625,0.7636922693503205,13.818819239974793,10.462436428466376,,-5.361005400791222,34.5644716202439,288,Moyennement_stable,
7.1417864821733446,186.68742843529714,0.5234013709220082,11.582642337173397,11.986911162168767,0.5228244336375482,-5.474941773392508,35.41888504988419,276,Moyennement_stable,
,500.90336709151495,0.2267726253196457,21.253289238550714,7.312765086483922,0.702419244652476,-6.214547957668879,35.13977523024949,335,Moyennement_stable,
9.52731124186906,380.27176333545145,0.6665219766930349,42.063415328735246,4.8862351982335825,0.442443468175329,-6.392932051445704,34.62381321500487,309,Moyennement_stable,
3.9776557103738064,508.53476442348403,0.08010572660960225,33.41687260049647,2.741224847583609,0.6170311197881944,-6.033993785033582,34.61265125578549,500,Moyennement_stable,
9.726887639978163,573.3995426128552,0.4418337048019546,21.756944991716747,3.122298268271585,0.35651834367900676,-6.077531679657243,35.447642721831365,290,Moyennement_stable,
28.890677274226366,518.4152863758576,0.1633667583984202,25.69088679017242,5.779486988889699,0.32104311780690076,-5.851564903069434,35.291277036515986,389,Moyennement_stable,
34.22785872425143,861.4441562047341,0.18445905105988336,8.368520447083934,4.438968530304475,0.5704068075525623,-5.841597897973927,35.19127889588645,272,Moyennement_stable,
33.208794582679666,658.8140576284176,0.20229394915820365,44.383035855044525,10.970083545368084,0.49831670676558226,-5.625016920306032,34.88823692904716,372,Moyennement_stable,
15.887341184738194,654.085384729949,0.3867070570439779,31.65629218779676,4.451130838485729,0.571582732234983,-5.937143067332706,34.71437067713422,234,Moyennement_stable,
26.723405462825845,711.9972859278123,0.051150205620397626,16.416162738536897,4.512662864187954,0.30799452315832065,-6.463730566777005,35.57534091573539,409,Moyennement_stable,
8.199371816632839,395.01003879946154,,28.432335768609775,4.633237423586024,0.38026204863529567,-5.484221263780961,35.35668749002736,497,Moyennement_stable,
,787.0401217356484,0.5117074471147008,9.37929464275976,10.047611513893514,,-6.197306041859257,34.76213506776353,332,MOY_STABLE,
35.85343274084479,586.3624284236172,0.4832942849663252,43.63346675230334,7.826920434120477,0.09704873504498515,-5.33731330160143,35.417077755534194,482,Moyennement_stable,
0.5200769404294414,720.6865111034183,,11.991399515334638,7.389317761310767,0.2781114167057146,-6.446781858716299,35.310718338337615,397,Moyennement_stable,
3.420341234178723,407.065698052772,0.8391466080707525,30.921212722208566,4.043009117487153,0.11682217339749118,-5.354273476097745,34.756496659853596,231,Moyennement_stable,
8.315450205841092,320.3234221171084,0.1453266924205041,14.818178501557217,9.823954913147652,0.14339723777126662,-6.481684651052728,34.91186342508997,335,Moyennement_stable,
1.0612881549527886,747.2201384445052,0.505696743781374,33.70245530594143,0.5084481432006286,0.7816355648545433,-6.299653020668822,34.62314413446923,447,Moyennement_stable,
7.257417403591893,667.753714697553,0.062041416956554296,36.07285468961124,10.456026209440452,0.08498632731502037,-6.539446075287495,34.53326293325373,345,Moyennement_stable,
23.321662438787687,437.6307202156481,0.07115567887790974,31.936789156457305,6.1773613025374585,0.6430485145412684,-5.683352909369306,35.267314439407635,342,Moyennement_stable,
16.856982023699917,443.46064537055497,0.5738658496770963,29.5799784102077,4.809090306617783,0.29530197393386043,-5.49461164245667,34.721014228824636,433,moyennement stable,
35.706868443078996,802.5782611946585,0.566018424887821,40.69876375808047,5.991149004576343,0.8343911126373138,-6.035707593639225,35.38407123889551,243,Moyennement_stable,
,385.905859283881,0.878033512844457,8.145068439590322,8.025615589879282,0.4864930561197495,-5.392921302444841,35.59473045381731,231,Moyennement_stable,0.8021489333763732
13.672694067915039,895.6811315860734,0.5578736756600732,18.236590631207807,0.20254684688887342,0.3250188133950431,-5.83261120671772,34.49194377671558,430,moyennement stable,
10.3769373372517,437.8882677633836,0.9597910204048502,14.93149918523384,10.46504468467606,,-5.78099072391952,34.96764215010044,227,moyennement stable,
15.187696326690677,714.910546609509,0.04869484839992977,44.52055848261686,5.388537327471144,0.3937622171407419,-5.500955037788999,35.362475071172966,359,Moyennement_stable,
23.61179770059231,540.8486743651828,,20.57559118667494,4.148449910415934,0.5578709582028472,-6.214159733432609,35.34674107584948,406,Moyennement_stable,
10.72254563291505,708.5737375948218,0.04406586157038139,34.30450796961595,1.7020345093269822,0.15307958149371342,-6.139454562274087,35.311996589997165,217,moyennement stable,
24.96595631396536,502.05947961944537,0.18527685033354002,32.38900655524019,5.301611223583383,0.947291452531296,-5.422262505046962,34.818793922362296,302,Moyennement_stable,
16.376466087649618,570.6972769069871,0.5412701109416781,13.483249499095109,5.981057116848326,0.43300028992704576,-5.428747455149606,34.94462390682206,269,Moyennement_stable,
22.08188723407921,607.3654515712298,0.645572181427428,14.559907208462054,4.873577999197059,0.36340757573663174,-5.330572390938867,35.113962028809766,318,Moyennement_stable,
17.445061165412667,419.6062579593349,,16.251382542121362,,0.6891888634846384,-5.4276101886258274,35.56872870028791,338,MOY_STABLE,
11.778630381676706,733.3483821756226,0.9459708898455993,21.445091130375168,5.07971351867275,,-6.434416353156631,34.79305672512619,359,Moyennement_stable,
37.938132278486265,507.6215580351147,0.842165376650381,14.373002626021073,11.53894005526655,0.7999468745258819,-5.529158428021916,35.507772665260234,431,Moyennement_stable,
30.544231766390432,558.8520152387966,0.2966124821570931,5.786059309873912,7.2113663379919215,0.4588436519243827,-6.0672099784575275,34.72322830181659,347,Moyennement_stable,
5.604527030658102,421.0171125704678,0.07718753022646796,40.17572227228782,9.699361331040311,,-5.3119582372702805,35.58688935856845,442,Moyennement_stable,
34.73871903591651,138.7799414168441,0.16988707321905727,43.62439325523536,1.3568030421582722,0.14670789479769789,-5.9860347463725585,35.20431642419311,234,INSTABLE,
19.497247929980546,,0.12694441375497267,18.66281548126272,4.797630950703573,0.8115072669996006,-5.880013092747113,34.95621377643026,438,Moyennement_stable,0.5730619390041808
35.78208907576366,1034.2707758903248,0.12328377929894685,18.540275177018913,4.075330032293475,,-5.911292610166162,35.13606851367633,348,Moyennement_stable,
31.99421023789261,741.2287718216443,0.5185616886657339,5.2836725109748395,6.855314538232271,0.24054510061576911,-6.181741861184238,34.72703740284825,310,Moyennement_stable,
17.008540178769337,596.533131647809,0.2458474424934003,32.21002753321496,10.340306564734036,0.180757408771208,-6.502471284439206,34.72900862901376,216,Moyennement_stable,0.3756534410741664
0.8987723328046959,552.6796507425119,0.35813971652914445,38.01759582994515,0.9861417022559796,0.3346631138530619,-5.435653400477506,34.53626545261219,425,Moyennement_stable,
10.747094375397843,604.0438607061684,0.9895053333843224,10.864332014400127,0.9172688366342939,0.9284635274287139,-5.556521443715827,34.536860357246475,339,Moyennement_stable,
21.665368586434678,698.4814407315378,0.6843142489253448,11.38665397468603,10.211296612483308,0.28114841711035277,-6.418615185272429,34.81720608976269,343,Moyennement_stable,
25.33912879304589,387.45369324440793,0.9489806670470013,36.60332999885751,2.593558528158371,0.4605144880519699,-5.590201247244905,35.31542657347565,459,Moyennement_stable,
10.315507417328092,800.577905040397,,29.651629934165786,8.041601390675273,,-5.786399334134207,35.129565401117794,416,MOY_STABLE,
5.574242962912965,728.7686367794239,0.38213947483256927,6.7944223051086805,6.537393681711621,0.4075047766096092,-6.068113075707091,34.52310147239722,361,Moyennement_stable,
33.39720947197196,729.2734306274282,0.5547318032823543,29.901879618491268,10.003078458902392,0.5641880138897925,-6.2697725061757685,35.42268382997109,291,Moyennement_stable,
39.37608722814208,678.9256329857509,0.07675806188873802,,1.544812472545022,0.9078121512571685,-5.482352581447097,35.12164115238808,373,Moyennement_stable,
21.027607292107433,603.5309983849182,0.004187443627957865,,,0.515062440446058,-5.689755262917731,35.553026692141735,404,Moyennement_stable,
6.86717143393214,721.1150224740276,0.6704343337969175,35.789256731875206,6.703979405325775,0.787196593559919,-5.887938117690122,35.20422256089345,352,Moyennement_stable,
10.892293060774758,706.526544073448,0.6418195168014353,37.43740770690442,11.359224907632532,0.5424148783120105,-5.807560905931997,34.610209836445016,302,Moyennement_stable,
0.7356270618986693,,0.41078880999961176,21.014265073593226,5.009223212530513,0.08670651209196628,-6.481613963293165,34.96854003476939,401,Moyennement_stable,
36.57195226241996,496.75168087855786,0.48964407603203264,42.88611744025419,3.956958098043604,0.3335074476707966,-5.983904310815451,35.17819711705665,479,Moyennement_stable,
4.710043315605645,618.3341331471576,0.4154430005920896,21.25850871808289,7.299937412214735,0.567994557047993,-6.348189619378587,34.433917641259974,264,Moyennement_stable,
23.060659020570142,878.8236272691338,0.024005044844888856,35.873441409204396,11.168860776513121,0.9055345693380119,-6.329101217288526,34.41789231698577,316,moyennement stable,
10.96220882748824,376.9607263822978,0.3353716062174624,24.355090582570362,10.051287602493254,0.8232173237761099,-5.740304849027073,34.55528360071828,352,MOY_STABLE,
22.167120100631735,335.8454521645608,0.17708225539728983,40.90129306088336,,0.25552005276096285,-5.415367002615425,34.70199732205457,355,Moyennement_stable,0.5613082094072783
26.05681553407457,629.656951422573,0.09842418910136874,41.310449746007144,0.3196945692684062,0.24809884701724716,-6.075116406378149,34.91545894822481,363,Instable,
,609.1597863340833,0.9567204338893498,8.496672314843355,1.3986548293175087,0.23105567040251068,-6.3299259450841525,34.98492856851175,281,moyennement stable,0.5069648001948814
8.256850870424127,631.2014995866734,0.5993597250421656,42.45973325240903,7.3331397722311324,0.8802490066722528,-5.75662898159235,34.56563313072547,205,Moyennement_stable,
0.4398331463392191,643.9115756235301,0.7286562842366027,38.02139366081663,9.855888450039505,0.8173995377915486,-5.467456839744587,35.208069894938994,266,Moyennement_stable,
